moving_average,weighted_moving_average,momentum,stochastic_K,stochastic_D,RSI,MACD,Larry_Williams_R,A_D,CCI,close_price
73.35999999999994,73.60345454545454,0.45000000000000284,53.608247422680556,62.62577187239153,65.46610169491524,0.4135394810113837,46.391752577319444,-0.6299999999999955,43.77289244973863,75.44
73.38399999999994,73.61072727272727,0.6800000000000068,46.391752577319934,60.59828046345687,53.06122448979605,0.3827076056956571,53.608247422680066,-0.05000000000001137,49.55889089167753,74.94
73.54599999999995,73.78454545454545,1.6500000000000057,78.69415807560168,63.361313292293616,68.32579185520372,0.42917599277656393,21.30584192439832,-0.7400000000000091,109.86009941236937,74.21
73.67499999999995,73.86345454545454,1.1600000000000108,66.32302405498312,64.99361569779192,63.57894736842116,0.43197400552909926,33.67697594501687,-0.14000000000000057,61.604728210873986,74.41
73.86899999999996,74.06072727272728,1.9300000000000068,93.1271477663234,69.63966380775763,67.9629629629631,0.4914656222949958,6.872852233676594,-0.45000000000000284,97.44296892940181,73.26
74.05399999999996,74.20818181818183,1.6300000000000097,82.44514106583108,73.17584458100741,66.91042047532005,0.5260933491367012,17.55485893416892,-0.3100000000000023,76.19105381679039,73.26
74.26999999999997,74.41836363636364,1.1999999999999886,98.75554818102621,77.42639939911004,68.6851211072665,0.5895071710310731,1.2444518189737936,-0.6599999999999966,68.86436640954447,73.85
74.34599999999998,74.50927272727273,0.0,71.31474103585651,75.35431957624444,57.22433460076042,0.597372619284144,28.685258964143483,-0.25,54.05597411871172,73.87
74.39999999999998,74.68454545454544,1.3700000000000045,92.82868525896441,75.22001018803044,55.35714285714294,0.639804265416501,7.171314741035588,-1.240000000000009,58.05566926921322,74.49
74.52199999999998,74.82272727272728,1.5499999999999972,72.9096989966554,75.63981444352422,63.990825688073436,0.6537914039485031,27.090301003344603,-0.11999999999999034,95.4632451262267,74.61
74.70499999999998,74.98963636363636,2.039999999999992,79.7709923664122,78.25608893789737,71.2296983758701,0.6796355563146079,20.229007633587795,-0.4299999999999926,69.64856806756069,74.26
74.85899999999998,75.03236363636363,0.5999999999999943,56.54008438818568,79.27092211898396,66.73913043478254,0.6522526494069751,43.45991561181431,-0.6299999999999955,11.063996212517523,74.69
74.84599999999998,74.91436363636363,0.22999999999998977,17.370892018778928,73.13859551330168,48.519362186788044,0.5651321081043506,82.62910798122107,-0.09999999999999432,-41.84155369035557,75.97
74.88899999999998,74.83509090909091,-0.3500000000000085,26.41509433962269,69.14780254176564,55.08274231678478,0.5063894377606317,73.5849056603773,-0.5600000000000023,-95.7177312145014,76.0
74.73899999999998,74.5389090909091,-1.4200000000000017,11.14754098360668,60.949841863493965,33.69565217391302,0.36285726654820394,88.85245901639333,-0.3400000000000034,-395.71572326252226,76.29
74.59699999999998,74.27,-1.9499999999999886,11.14754098360668,53.82008185527152,34.292035398230055,0.24626816070886548,88.85245901639333,-0.27000000000001023,-7277.861011827657,76.29
74.46099999999998,74.13418181818182,-0.9200000000000017,30.491803278688312,46.99370736503773,35.152838427947586,0.19918247196625316,69.50819672131169,-0.6799999999999926,353.70348814665005,76.42
74.37099999999998,74.02672727272727,-1.4399999999999977,31.14754098360668,42.976987359812746,39.182692307692434,0.16161753096317,68.85245901639333,-0.5600000000000023,162.350597609589,77.12
74.28899999999999,74.04836363636363,-0.6700000000000017,51.4754098360654,38.841659817522846,40.33018867924518,0.17980320361358793,48.5245901639346,-0.6099999999999994,0.9972832628250503,77.49
74.234,74.10672727272727,-0.8299999999999983,60.573476702509055,37.60803758810821,43.46793349168649,0.2015748479566497,39.42652329749095,-0.3149999999999977,-73.11267795394494,77.65
74.11599999999999,74.11145454545454,-0.6799999999999926,50.95057034220554,34.72599538568754,36.21495327102808,0.18841502688120215,49.049429657794455,-0.06500000000001194,-50.08066593458719,77.59
74.09099999999998,74.2158181818182,0.480000000000004,76.29310344827591,36.70129729169657,47.03087885985747,0.21025944026217758,23.706896551724085,-0.980000000000004,-49.77497621990308,77.61
74.26699999999998,74.55745454545455,1.5600000000000023,95.31249999999983,44.495458089818655,68.48739495798334,0.32708615228132487,4.687500000000173,-1.0100000000000051,-474.5176314040143,77.91
74.42599999999999,74.87254545454545,2.739999999999995,96.24999999999986,51.47894865585638,67.32026143790863,0.41728273688570994,3.7500000000001386,-0.45999999999999375,31396.1605578857,78.81
74.72899999999998,75.21145454545454,3.030000000000001,92.6966292134834,59.633857478844064,90.61662198391434,0.5063281209844774,7.303370786516594,-0.4300000000000068,366.2546730753974,78.83
75.03199999999998,75.49527272727272,2.440000000000012,90.17341040462458,67.53644442094586,90.61662198391434,0.5703229020192992,9.826589595375427,-0.15000000000000568,169.19334822535663,78.86
75.28899999999997,75.74763636363637,2.549999999999997,93.6746987951809,73.85473397259511,89.29663608562707,0.6243322273084715,6.325301204819102,-0.46999999999999886,97.50891804355011,78.63
75.61399999999998,76.08054545454546,2.6300000000000097,95.25139664804466,80.26511953903892,91.13924050632923,0.7153727844175535,4.748603351955339,-0.75,99.34892411900292,78.76
75.91399999999997,76.42163636363635,2.8799999999999955,90.8653846153844,84.20411701697081,90.54054054054066,0.8080641293387174,9.134615384615593,-0.19999999999998863,101.84141300262974,83.81
76.21799999999998,76.73727272727272,3.3900000000000006,94.71153846153851,87.61792319287375,90.64171122994667,0.8842403781591344,5.2884615384614975,-0.30000000000001137,79.83669561525865,83.89
76.55099999999997,76.98672727272728,2.9000000000000057,93.26923076923076,91.84978923557627,98.26086956521732,0.9290594861733155,6.730769230769241,-0.3400000000000034,53.77552932358991,83.18
76.84299999999999,77.17927272727273,1.6400000000000006,91.06529209621979,93.32700810037065,98.02631578947361,0.955182041042832,8.934707903780211,-0.23999999999999488,41.74679977950682,83.18
77.03699999999998,77.37327272727273,1.9099999999999966,99.16317991631757,93.71207609200243,97.08737864077659,0.988694788692257,0.8368200836824362,-0.5600000000000023,39.694445881400945,84.05
77.31799999999998,77.69563636363637,2.519999999999996,94.85530546623805,93.57260663862624,97.95221843003405,1.0754789096290693,5.144694533761949,-0.5900000000000034,74.04998243719699,84.14
77.57199999999999,77.97054545454546,2.539999999999992,84.95575221238923,92.79851893851682,97.74436090225555,1.1328114384584325,15.044247787610768,-0.06999999999999318,76.75375130451519,84.47
77.829,78.20472727272728,2.4399999999999977,85.84070796460166,92.36524869451452,97.76951672862445,1.1672137167326326,14.159292035398346,-0.4000000000000057,58.06745382329974,84.27
78.05,78.35036363636364,1.509999999999991,76.09427609427581,90.607206424424,89.60573476702488,1.1625179094918252,23.905723905724184,-0.6199999999999903,32.89046853403433,84.56
78.214,78.47945454545454,1.2700000000000102,69.58525345622138,88.04059210524169,86.93693693693673,1.1559611612605067,30.41474654377862,-0.010000000000005116,46.21909321878064,84.09
78.846,79.4969090909091,6.159999999999997,73.29608938547486,86.28366258225073,95.79710144927529,1.5404997640848563,26.70391061452514,-0.20000000000000284,249.02019231830084,83.87
79.47,80.41399999999999,6.299999999999997,74.18994413407819,84.23150314950469,95.74780058651018,1.8306026607240398,25.810055865921804,-0.7849999999999966,158.67452208715235,83.93
80.02900000000001,81.08854545454547,5.570000000000007,65.87570621468934,81.49215069405055,87.41633199464528,1.9803915095356643,34.124293785310655,-0.07000000000000739,112.76801193846315,84.05
80.586,81.66145454545455,5.27000000000001,65.87570621468934,78.97319210589751,87.3825503355705,2.0751788810030547,34.124293785310655,-0.30000000000001137,78.32433634580714,82.98
81.2,82.29127272727271,5.239999999999995,73.74847374847367,76.43172148911313,88.27930174563593,2.1951954383521155,26.25152625152633,-0.9299999999999926,72.06651718983537,83.2
81.73299999999999,82.82581818181818,5.310000000000002,74.84737484737481,74.4309284272268,86.96255201109572,2.271388519598787,25.152625152625184,-0.7399999999999949,59.346160287135724,82.4
82.297,83.32345454545452,5.609999999999999,78.87667887667882,73.82302109365575,87.50000000000003,2.3315239704946293,21.12332112332118,-0.38750000000000284,53.92483693735269,82.53
82.838,83.6821818181818,5.640000000000001,76.43467643467633,72.88241794066323,85.17555266579973,2.3361141503076652,23.565323565323656,-0.3399999999999892,37.381323075984525,83.72
83.43099999999998,83.99527272727272,5.799999999999997,77.98657718120805,73.07164804935647,88.25806451612908,2.3362219646875957,22.013422818791945,-0.730000000000004,21.256852737044724,83.11
83.96399999999998,84.11509090909091,0.28000000000000114,36.44578313253028,69.75770101698735,82.94190358467247,2.272189945017317,63.55421686746973,-1.1899999999999977,-6.416441202861535,83.26
83.96999999999998,84.098,-0.01999999999999602,49.00990099009921,67.3290821774498,50.92024539877304,2.1785786481814284,50.99009900990079,-0.6400000000000006,-6.304378203853187,83.87
83.97399999999999,84.09072727272726,0.75,51.98019801980228,65.1081075660222,50.61728395061738,2.0851956817353,48.01980198019772,-0.4700000000000131,-6.159070352141684,84.88
84.06099999999999,84.10454545454546,0.8699999999999903,57.920792079207715,64.31261615247404,66.41509433962251,1.9978421247563034,42.079207920792285,-1.0699999999999932,-13.303951002144945,83.34
84.04099999999998,83.90800000000002,-1.0699999999999932,13.122171945701593,59.03726272557526,47.3118279569892,1.8212791712855108,86.8778280542984,-0.29000000000000625,-70.52924791085543,84.17
83.95599999999999,83.75509090909092,-0.9399999999999977,23.076923076923226,53.97010765842022,36.156351791531,1.6797409123407476,76.92307692307678,-0.2600000000000051,-102.78218720805934,84.26
83.782,83.47218181818182,-2.069999999999993,6.015037593985344,47.086873933081264,26.984126984126974,1.485889103625155,93.98496240601466,-0.1600000000000108,-775.7036520116842,81.08
83.588,83.24454545454545,-1.7399999999999949,10.902255639097936,40.289431609323174,22.905027932960806,1.3274480671257578,89.09774436090207,-0.28000000000000114,328.42502061497265,81.59
83.53299999999999,83.26854545454546,-0.8400000000000034,62.447257383966296,38.89068970425217,43.98249452954048,1.2831145135478579,37.552742616033704,-0.980000000000004,-4.631817752157053,82.78
83.38799999999999,83.19163636363638,-0.980000000000004,42.85714285714305,35.37774627184567,35.173824130879225,1.1850968916444344,57.14285714285694,-0.06999999999999318,-6.114432770271545,82.49
83.30499999999998,83.16836363636364,-0.6099999999999994,54.838709677419914,37.21703892633464,40.9190371991247,1.1067628928124549,45.16129032258008,-0.480000000000004,15.07933330664107,84.16
83.30499999999998,83.27109090909093,-0.060000000000002274,87.63440860215108,41.07948968753983,50.0,1.08143838782658,12.365591397848915,-0.5700000000000074,-88.57930359105136,85.23
83.39999999999998,83.55745454545455,0.8299999999999983,93.61702127659552,45.243172013219144,58.03722504230113,1.129842967819684,6.382978723404481,-0.8599999999999994,-424.5551792722467,85.58
83.32899999999998,83.54654545454545,0.35999999999999943,39.00709219858176,43.351802025156545,45.15688949522513,1.0320420778676151,60.99290780141824,-0.16500000000000625,-222.89899453649826,85.35
83.44799999999998,83.69945454545454,0.9699999999999989,68.4397163120568,48.88355646179207,58.39210155148097,1.0098671119180693,31.5602836879432,-0.8299999999999983,-17730.202863061048,84.69
83.55399999999997,83.84709090909091,1.8599999999999994,71.63120567375904,53.73898472147565,57.61494252873567,0.9881645931608034,28.36879432624096,-1.0400000000000063,315.4951317208601,86.85
83.42199999999998,83.39727272727274,-1.4500000000000028,8.715596330275126,54.009040595104636,42.933618843683035,0.7062248466340577,91.28440366972488,-0.37999999999999545,-1029.9144203061321,86.38
83.32799999999999,83.06418181818184,-2.1299999999999955,20.412844036697265,54.960099434864574,45.164609053497955,0.5179674971144266,79.58715596330273,-0.6099000000000103,-3670.5597024537205,85.83
83.23399999999998,82.96454545454546,-0.3299999999999983,47.70642201834859,53.486015898302796,45.164609053497955,0.45949843413335145,52.29357798165141,-1.3499999999999943,983.7479156023128,85.52
83.17199999999998,82.82927272727272,-0.7700000000000102,41.05504587155945,53.30580619974444,46.702127659574444,0.3853189866794082,58.94495412844054,-0.4899999999999949,372.3894231036308,85.5
83.26199999999997,83.00890909090909,0.28999999999999204,79.35779816513748,55.7577150485162,54.12087912087908,0.4560294596237213,20.64220183486252,-0.8299999999999983,-819.0978424206479,85.51
83.39799999999998,83.36672727272727,0.3500000000000085,97.00214132762312,56.694488321063396,55.97539543057996,0.5915886112510549,2.9978586723768847,-1.1099999999999994,2297.262980045534,85.4
83.46799999999999,83.76345454545454,2.239999999999995,91.21495327102805,56.454281520506655,53.26492537313434,0.7189744011442372,8.78504672897195,-0.5,1169.4625867536688,85.71
83.66899999999998,84.10563636363636,1.1799999999999926,86.91588785046721,61.2451610856952,60.680127523910656,0.7922370638680292,13.084112149532778,-0.1799999999999926,480.033171028414,85.72
83.72099999999999,84.29127272727271,0.4299999999999926,74.57943925233643,61.85913337972316,52.81385281385278,0.787958670687317,25.42056074766357,-0.1599999999999966,259.2433314358243,85.54
83.97999999999999,84.86018181818181,5.769999999999996,96.24413145539891,64.32042595788715,61.450044208664835,0.9479347595549825,3.755868544601081,-1.9699999999999989,308.4175851969001,85.95
84.50999999999999,85.29654545454545,4.789999999999992,82.8230927329059,71.73117559815023,80.81395348837205,1.024976598302544,17.17690726709409,-0.14999999999999147,174.44975294870946,86.35
84.934,85.53654545454545,3.049999999999997,72.48883836636516,76.93877503111702,74.53703703703701,1.0297817244061491,27.51116163363484,-0.5600000000000023,56.50387009739188,87.11
85.208,85.6430909090909,3.030000000000001,64.001163657521,78.56824919503427,67.6546391752577,0.997081675348781,35.99883634247899,-0.8100000000000023,17.975668172141162,88.19
85.50899999999999,85.6961818181818,1.3400000000000034,52.03961725700862,79.66670633357919,70.09345794392527,0.9585037830634064,47.96038274299138,-0.09999999999999432,8.317198099392106,88.28
85.64399999999999,85.69636363636364,0.28000000000000114,41.12547708512098,75.84347422557754,61.5780445969126,0.9181535394430824,58.87452291487902,-0.5900000000000034,-15.209876061144397,88.22
85.66099999999999,85.65200000000002,-0.1799999999999926,29.293915620054744,69.0726516548207,51.74537987679674,0.8673018837354931,70.70608437994525,-0.37000000000000455,-22.562064865613717,87.82
85.67399999999999,85.66090909090909,0.35999999999999943,39.73197750766,63.92435407848389,51.34575569358173,0.8423064055174478,60.26802249234,-0.49499999999999034,-3.7360442415336674,88.08
85.71099999999998,85.66927272727271,1.0300000000000011,40.068689181453905,59.239634211582555,54.013015184381835,0.8139218410387343,59.93131081854609,-0.1700000000000017,2.939641520456007,89.6
85.79599999999998,85.63818181818182,-1.309999999999988,29.750170256998874,54.756707312048796,60.29055690072654,0.7680487852102402,70.24982974300113,-0.04000000000000625,-9.475099866782402,88.35
85.70599999999999,85.66618181818183,-0.4299999999999926,44.44603749238352,49.57689791574726,31.092436974789948,0.756062216852186,55.55396250761648,-0.45000000000000284,39.12696046022936,90.14
85.70299999999999,85.78327272727273,0.519999999999996,91.11111111111056,50.40569975356772,49.35064935064932,0.7699637690861607,8.888888888889433,-0.37999999999999545,261.8749579378932,90.1
85.83099999999999,86.03909090909092,1.5900000000000034,81.35593220338994,51.29240913727019,75.3968253968256,0.8327075633539636,18.644067796610056,-0.5400000000000063,469.9260165442268,90.0
86.09799999999998,86.46799999999999,2.6899999999999977,93.69627507163327,54.261920278681416,90.57750759878449,0.9585301079984987,6.303724928366739,-0.7599999999999909,375.9451118739077,91.61
86.37599999999998,86.86472727272728,2.769999999999996,91.80327868852466,58.23828642183302,91.36904761904782,1.0533650918881108,8.19672131147534,-0.6753999999999962,239.51680155374711,91.9
86.64699999999998,87.2,2.819999999999993,86.2815103321433,62.75388974653524,89.73607038123178,1.1108755198143,13.718489667856703,-0.35999999999999943,156.8309172887855,91.82
86.88899999999998,87.41327272727274,2.1099999999999994,74.17003587495003,67.24150177202478,82.70270270270264,1.1113651653996044,25.82996412504997,-0.4099999999999966,75.56289334575114,92.33
87.12599999999998,87.6298181818182,2.3599999999999994,79.94546355974224,71.26285037723301,82.46575342465755,1.1198244015089074,20.05453644025777,-0.8400000000000034,53.85756036813246,94.06
87.51399999999998,88.07963636363637,4.059999999999988,95.79439252336432,76.83542071142405,87.59689922480618,1.2349440377596892,4.205607476635672,-1.1499999999999915,112.32865410731108,93.92
87.79499999999999,88.23163636363635,2.3999999999999915,53.875236294895856,79.24792731521374,72.5521669341893,1.2113489489218665,46.12476370510414,-0.33959999999999013,69.46775672779265,92.74
88.21399999999997,88.65800000000002,3.7900000000000063,86.51452282157666,83.45477584813305,77.5295663600525,1.321850244574037,13.485477178423332,-1.3900000000000006,76.68531176363065,95.01
88.58899999999997,89.00090909090909,2.989999999999995,83.64928909952583,82.70859364697459,75.86206896551714,1.3901706301183339,16.350710900474166,-0.4399999999999977,72.85993824834613,94.26
88.87799999999997,89.25745454545454,1.8100000000000023,77.74647887323934,82.34764831395952,71.927162367223,1.419878389389595,22.253521126760667,-0.3400000000000034,57.08010345312364,91.78
89.21999999999998,89.75418181818182,3.3299999999999983,99.77168949771678,82.95518975656788,74.01685393258421,1.5554057974865572,0.22831050228322133,-1.8700000000000045,84.89983054397278,88.0
89.58199999999998,90.24145454545454,3.680000000000007,92.09486166007922,82.98434805372334,74.72677595628411,1.6669967206680951,7.905138339920777,-0.35999999999999943,105.77067113186929,91.33
89.94199999999998,90.64836363636364,4.0,73.99030694668804,81.75522771517782,74.52316076294264,1.7290466266289286,26.00969305331196,-0.23999999999999488,99.45457872334705,89.61
90.39299999999999,91.08254545454545,4.25,82.22940226171234,82.56116435385405,80.26845637583884,1.7986407509386453,17.770597738287663,-0.3999999999999915,82.97096845037062,85.01
90.99099999999997,91.74927272727273,4.460000000000008,100.0,84.56661799787983,83.52017937219722,1.9706744295181835,0.0,-1.480000000000004,92.06207417697799,88.18
91.42299999999997,92.28181818181817,5.570000000000007,79.43437819237592,82.93061656478099,78.64721485411133,2.0718327312028038,20.565621807624083,-0.20000000000000284,96.79053131852369,89.13
91.86199999999997,92.52127272727272,2.5999999999999943,59.55223880597005,83.4983168158884,79.38420348058887,2.0333461273237674,40.44776119402995,-0.6400000000000006,33.61807163131135,89.83
92.34899999999996,93.09363636363638,4.910000000000011,92.40069084628675,84.08693361835941,80.62893081760991,2.1611033906399086,7.599309153713252,-1.5,75.3133825192254,90.81
92.76499999999996,93.44109090909092,4.260000000000005,71.76287051482076,82.8982917598889,74.01847575057732,2.176741093914515,28.237129485179235,-0.6787000000000063,59.82762584141381,92.66
92.94299999999996,93.262,0.1700000000000017,32.227488151658875,78.34639268773086,58.06159420289852,1.9663519315921576,67.77251184834113,-0.28000000000000114,-21.138804357509958,92.0
92.58199999999997,92.36327272727272,-3.9000000000000057,0.0,68.36922373795917,36.33610900832708,1.4775700872473863,100.0,0.0,-151.50705093453942,92.72
92.52499999999996,92.13563636363637,-0.4899999999999949,56.192236598890965,64.77896123184036,48.24615384615383,1.3434239688889704,43.80776340110904,-6.079999999999998,-268.70233049689745,91.49
92.30399999999997,91.60563636363636,-2.719999999999999,40.2957486136784,61.40950539853939,43.8233650083846,1.0858060816407828,59.7042513863216,-0.4099999999999966,-419.9947364441882,91.73
91.57199999999997,90.27945454545454,-9.049999999999997,2.210433244916006,53.407608496859744,33.348498635122866,0.5046432801598257,97.789566755084,-0.25,911.8745302250807,94.06
90.98399999999997,89.66272727272728,-5.739999999999995,35.539215686274595,46.9615300654872,37.44662681468832,0.2964428712484164,64.46078431372541,-4.3500000000000085,261.95944598015245,95.42
90.50499999999997,89.32563636363636,-3.6099999999999994,43.30065359477124,43.34815760572674,40.11555922410234,0.20572810220102156,56.699346405228766,-1.200499999999991,73.56573676007093,94.2
90.21399999999997,89.2029090909091,-5.180000000000007,49.01960784313727,42.294894509443466,43.87368421052632,0.18815125349208017,50.98039215686272,-2.030000000000001,40.7314233719122,93.77
89.79399999999998,89.31127272727272,-3.450000000000003,57.02614379084972,38.757439803899764,40.6500445235975,0.25041268252648763,42.97385620915027,-2.4000000000000057,-8.957285158870532,92.85
89.63399999999999,89.83236363636365,0.8799999999999955,87.0808678500986,40.28923953742755,46.60441426146008,0.44391764621410346,12.919132149901403,-2.039999999999992,-87.23514178814303,93.05
89.65599999999998,90.26254545454546,4.0,84.488107549121,45.51530147717376,50.505979760809566,0.5378156360410031,15.511892450879007,-0.20000000000000284,-125.97776467457973,93.64
90.12799999999999,90.81963636363636,1.3900000000000006,91.9338159255429,54.708683069728046,62.63383297644541,0.6626893815060555,8.066184074457095,-1.7099999999999937,-169.9788867458744,93.32
90.14399999999998,91.06727272727272,1.8799999999999955,79.21406411582208,57.010865821421156,50.48250904704462,0.6548532632065331,20.78593588417792,0.0,-312.68624914120795,93.86
90.35599999999998,91.35563636363636,6.719999999999999,81.69596690796281,61.1508876508496,57.019867549668895,0.6603964381774858,18.304033092037184,-0.37000000000000455,-2664.5638660015557,94.43
91.261,92.02909090909091,5.8799999999999955,99.90234375000009,70.92007870135801,85.26890101325019,0.8430824420643859,0.09765624999991122,-1.7000000000000028,229.54183400748647,96.54
91.98499999999999,92.78527272727273,6.290000000000006,99.60784313725489,77.32694144645605,82.84936479128855,1.0850947534622009,0.39215686274511263,-1.1700000000000017,147.246509963998,96.77
92.49199999999999,93.188,4.3700000000000045,79.60199004975125,80.95707509195405,72.45349867139063,1.1650178492472492,20.398009950248746,0.0,84.80277171838863,94.41
92.886,93.42036363636363,2.9599999999999937,72.13997308209952,83.26911161585028,67.87658802177856,1.180057108346702,27.860026917900477,-0.14000000000000057,47.02370804589197,93.85
93.08999999999999,93.41381818181819,0.18999999999999773,42.720306513409774,81.8385278881063,59.30656934306565,1.1050017460075452,57.27969348659022,-1.009999999999991,-1.950348489459291,94.18
93.12899999999999,93.40654545454545,1.0499999999999972,43.97590361445775,77.52803146454221,52.09452201933404,1.0495594906591208,56.02409638554226,-2.1899999999999977,-30.840264025175102,94.6
93.29299999999998,93.49945454545455,0.9200000000000017,55.82329317269075,74.66155002689919,58.87445887445886,1.0412265613615261,44.17670682730926,-1.3799999999999955,4.8375672107943375,92.89
93.35299999999998,93.50436363636364,1.8299999999999983,49.39759036144562,70.40792747048945,53.39366515837099,0.9973050177652851,50.60240963855438,-0.3789999999999907,8.884556780497993,93.13
93.58999999999996,93.59654545454546,2.1299999999999955,60.24096385542164,68.51061744444942,64.53987730061345,0.9946051757139145,39.75903614457836,-1.4299999999999926,-8.165834872999358,92.48
93.85999999999997,93.74927272727273,0.37000000000000455,71.68674698795189,67.50969545244833,65.91981132075466,1.0266254684005673,28.3132530120481,-0.6650000000000063,44.16411030967608,89.79
94.10799999999998,94.23654545454546,1.1200000000000045,100.0,67.51946107744831,65.01210653753023,1.2083322450821328,0.0,-1.5400000000000063,145.16223884307973,87.18
94.24299999999997,94.72054545454544,2.569999999999993,93.07086614173231,66.86576337789606,59.46704067321171,1.3552725146180364,6.929133858267687,-0.7299999999999898,198.46812236350667,93.78
94.26399999999997,94.7509090909091,0.6400000000000006,55.64263322884012,64.46982769580494,51.26964933494555,1.2666898481334385,44.35736677115988,-0.4399999999999977,93.18112789344295,89.47
94.27199999999996,94.67563636363636,1.0,46.86520376175544,61.942350763770534,50.47619047619046,1.138179897490133,53.13479623824456,-0.3499999999999943,1.4780667689705254,89.39
94.40499999999996,94.6589090909091,1.1300000000000097,52.03761755485908,62.87408186791546,58.51472471190785,1.0508495384677161,47.96238244514091,-1.3500000000000085,-61.77941389374107,91.27
94.55999999999997,94.69436363636365,0.9599999999999937,46.9879518072288,63.17528668719257,59.65130759651304,1.0039570971998018,53.012048192771196,-0.6799999999999926,9.836285285021644,88.52
94.48499999999999,94.39072727272725,-0.4299999999999926,15.204678362573135,59.11342520618081,45.9016393442623,0.8193666421072834,84.79532163742687,-0.7800000000000011,-244.85936528728416,89.71
94.46599999999998,94.14436363636365,-0.730000000000004,19.883040935672454,56.16197026360349,48.952590959206184,0.6845522782358557,80.11695906432755,-0.12999999999999545,-276.2075806129341,92.33
94.32799999999999,93.78327272727273,-1.9500000000000028,7.212475633528361,50.85912144141417,42.48366013071896,0.5192754714620946,92.78752436647164,-0.27000000000001023,-692.2559723370048,92.38
93.86399999999999,92.95818181818183,-6.75,1.7150395778365395,43.86195070040263,29.469026548672517,0.16928053200732052,98.28496042216346,-0.13000000000000966,860.6078166402117,90.23
92.928,91.74290909090908,-9.58999999999999,0.9842519685040213,33.96037589725303,10.338983050847347,-0.3150662784715905,99.01574803149597,-0.10000000000000853,340.64975963944596,90.77
92.62899999999999,91.89781818181818,-0.6299999999999955,65.94488188976383,31.247777472056185,41.77215189873418,-0.16445404988986922,34.05511811023617,-3.3799999999999955,6.6568231809595915,92.88
92.135,91.32345454545454,-4.3799999999999955,28.691476590636267,28.552661808235804,37.723658051689846,-0.38839655969177045,71.30852340936373,-0.9599999999999937,63.078839876676,91.86
91.689,90.82436363636364,-4.790000000000006,27.831325301204856,26.649273962180747,38.645621181262726,-0.5658056877736897,72.16867469879514,-0.5170000000000101,85.19911803690346,93.58
91.398,90.7481818181818,-3.3299999999999983,50.481927710843365,26.493704977779174,43.13355356300137,-0.5483820053561175,49.51807228915664,-2.8699999999999903,38.82105721729111,93.08
90.78999999999999,90.2249090909091,-4.3700000000000045,17.868221863754783,23.581731983431773,37.07482993197278,-0.7478548239137979,82.13177813624522,-1.009999999999991,72.26992844236413,94.17
90.47200000000001,90.02854545454545,-3.4200000000000017,32.63432187616325,25.324696334790787,43.08695652173911,-0.8006856096907455,67.36567812383674,-1.8199999999999932,51.28452057925385,96.07
90.39200000000001,90.36636363636363,-0.15000000000000568,65.14455887827276,29.85084812905082,48.42395587076439,-0.6239497796334774,34.855441121727246,-4.599999999999994,-16.51931360083601,96.44
90.382,90.7278181818182,2.589999999999989,65.76498324854198,35.706098890552184,49.79822437449555,-0.4743823939232499,34.23501675145801,-0.9799999999999898,-84.14329184710054,96.11
90.42600000000002,90.70018181818182,3.049999999999997,39.086735326963726,39.4432684654649,50.9075907590759,-0.5233038735642594,60.913264673036274,-0.75,-16.137056825802976,95.0
90.78500000000001,90.76272727272729,-3.010000000000005,42.73168174072611,43.61801144268711,58.09652683806945,-0.5125921681711532,57.26831825927389,-0.14999999999999147,-96.30069499428296,95.35
90.69500000000002,91.14363636363636,3.4099999999999966,70.38930397168694,44.06245365087942,47.454751131221705,-0.3300392118868558,29.610696028313054,-1.2399999999999949,-391.1766494592835,93.12
90.93400000000001,91.35545454545455,2.469999999999999,75.25951557093414,48.719257548909205,58.304378040305785,-0.264619782183928,24.740484429065855,-0.37999999999999545,-2211.499663752889,92.31
91.35300000000002,91.83654545454546,2.3100000000000023,91.27819548872182,55.063944567660904,63.069245165315046,-0.07314165598153011,8.721804511278181,-1.1499999999999915,365.411055413698,94.26
91.53400000000002,92.15054545454547,4.560000000000002,83.50824587706136,58.3665763842827,56.17747440273039,0.03782430222240407,16.491754122938655,-0.6400000000000006,173.03878784230696,95.82
92.09900000000002,92.62981818181817,4.460000000000008,92.929292929293,65.87268349083652,71.7474980754427,0.21128396403777572,7.070707070707003,-0.75,126.87335720983066,93.52
92.73500000000001,93.35181818181817,3.739999999999995,94.66515323496012,72.07576662671622,73.21167883211683,0.49634456558500517,5.334846765039875,-1.1899999999999977,135.39816793586746,95.0
93.14600000000002,94.02545454545454,4.060000000000002,96.13259668508285,75.17457040739723,67.94759825327515,0.7435419649102073,3.8674033149171456,-0.9200000000000017,111.27730062330299,93.51
93.51900000000002,94.56436363636365,5.8799999999999955,87.35177865612654,77.33324994815567,65.89940323955675,0.9024169419893866,12.648221343873454,-0.769999999999996,91.30525250518949,94.07
93.99600000000001,94.83363636363637,4.230000000000004,67.9069767441861,80.21527408987791,72.31057062675399,0.928060676829304,32.093023255813904,-0.9500000000000028,34.816025598414626,95.16
94.454,95.07981818181817,2.469999999999999,69.2307692307692,82.8651828388822,71.80952380952382,0.9654959599451445,30.76923076923081,-0.7199999999999989,33.65610920583616,96.22
94.47799999999998,94.83727272727273,1.2600000000000051,29.338103756708474,78.76006281738437,51.12994350282491,0.8059310568599045,70.66189624329152,-0.710000000000008,-21.491937975312634,95.81
